1.432055196271953,0
1.432055196271953,0
1.432055196271953,0
1.432055196271953,0
1.432055196271953,0
1.432055196271953,0
1.432055196271953,0
1.432055196271953,1
1.432055196271953,1
1.432055196271953,1
1.432055196271953,1
1.432055196271953,1
1.432055196271953,1
1.432055196271953,1
1.432055196271953,2
1.432055196271953,2
1.432055196271953,2
1.432055196271953,2
1.432055196271953,2
1.432055196271953,2
1.432055196271953,2
1.432055196271953,3
1.432055196271953,3
1.432055196271953,3
1.432055196271953,3
1.432055196271953,3
1.432055196271953,3
1.432055196271953,3
1.432055196271953,4
1.432055196271953,4
1.432055196271953,4
1.432055196271953,4
1.432055196271953,4
1.432055196271953,4
1.432055196271953,4
1.432055196271953,5
1.432055196271953,5
1.432055196271953,5
1.432055196271953,5
1.432055196271953,5
1.432055196271953,5
1.432055196271953,5
1.432055196271953,6
1.432055196271953,6
1.432055196271953,6
1.432055196271953,6
1.432055196271953,6
1.432055196271953,6
1.432055196271953,6
